DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2005-11-27 06:00:00,D,200505,10.9,93.7,25.0,BOB,-1.5,NON-MHW
2005-11-27 12:00:00,DD,200505,11.0,92.6,30.0,BOB,-1.25,NON-MHW
2005-11-27 18:00:00,DD,200505,10.8,91.2,30.0,BOB,-1.0,NON-MHW
2005-11-28 00:00:00,CS,200505,10.3,89.9,35.0,BOB,-0.75,NON-MHW
2005-11-28 06:00:00,CS,200505,10.5,89.0,35.0,BOB,-0.5,NON-MHW
2005-11-28 12:00:00,CS,200505,10.7,88.1,35.0,BOB,-0.25,NON-MHW
2005-11-28 18:00:00,CS,200505,11.1,87.3,45.0,BOB,0.0,NON-MHW
2005-11-29 00:00:00,CS,200505,11.6,86.5,45.0,BOB,0.25,NON-MHW
2005-11-29 06:00:00,CS,200505,12.3,85.9,45.0,BOB,0.5,NON-MHW
2005-11-29 12:00:00,CS,200505,12.6,85.2,45.0,BOB,0.75,NON-MHW
2005-11-29 18:00:00,CS,200505,12.4,84.7,45.0,BOB,1.0,NON-MHW
2005-11-30 00:00:00,CS,200505,12.6,84.3,40.0,BOB,1.25,NON-MHW
2005-11-30 06:00:00,CS,200505,12.9,84.2,40.0,BOB,1.5,NON-MHW
2005-11-30 12:00:00,CS,200505,12.7,84.4,40.0,BOB,1.75,NON-MHW
2005-11-30 18:00:00,CS,200505,12.7,84.0,45.0,BOB,2.0,NON-MHW
2005-12-01 00:00:00,CS,200505,13.0,83.9,45.0,BOB,2.25,NON-MHW
2005-12-01 06:00:00,CS,200505,12.9,83.6,45.0,BOB,2.5,NON-MHW
2005-12-01 12:00:00,CS,200505,12.8,83.3,35.0,BOB,2.75,NON-MHW
2005-12-01 18:00:00,CS,200505,12.6,83.0,35.0,BOB,3.0,NON-MHW
2005-12-02 00:00:00,CS,200505,12.4,82.6,35.0,BOB,3.25,NON-MHW
2005-12-05 00:00:00,D,200506,9.9,91.5,20.0,BOB,-4.0,NON-MHW
2005-12-05 06:00:00,D,200506,10.2,91.0,25.0,BOB,-3.75,NON-MHW
2005-12-05 12:00:00,DD,200506,10.4,90.4,30.0,BOB,-3.5,NON-MHW
2005-12-05 18:00:00,DD,200506,10.9,90.0,30.0,BOB,-3.25,NON-MHW
2005-12-06 00:00:00,CS,200506,11.4,89.5,35.0,BOB,-3.0,NON-MHW
2005-12-06 06:00:00,CS,200506,11.7,88.9,35.0,BOB,-2.75,NON-MHW
2005-12-06 12:00:00,CS,200506,11.6,88.3,45.0,BOB,-2.5,NON-MHW
2005-12-06 18:00:00,SCS,200506,11.4,87.7,50.0,BOB,-2.25,NON-MHW
2005-12-07 00:00:00,SCS,200506,11.2,87.1,55.0,BOB,-2.0,NON-MHW
2005-12-07 06:00:00,SCS,200506,10.8,86.8,55.0,BOB,-1.75,NON-MHW
2005-12-07 18:00:00,SCS,200506,10.3,86.3,55.0,BOB,-1.25,NON-MHW
2005-12-08 00:00:00,SCS,200506,10.4,85.9,55.0,BOB,-1.0,NON-MHW
2005-12-08 00:00:00,SCS,200506,10.4,85.9,55.0,BOB,-1.0,NON-MHW
2005-12-08 06:00:00,SCS,200506,10.6,85.4,55.0,BOB,-0.75,NON-MHW
2005-12-08 06:00:00,SCS,200506,10.6,85.4,55.0,BOB,-0.75,NON-MHW
2005-12-08 12:00:00,SCS,200506,10.6,84.7,55.0,BOB,-0.5,NON-MHW
2005-12-08 12:00:00,SCS,200506,10.6,84.7,55.0,BOB,-0.5,NON-MHW
2005-12-08 18:00:00,SCS,200506,10.3,84.1,55.0,BOB,-0.25,NON-MHW
2005-12-08 18:00:00,SCS,200506,10.3,84.1,55.0,BOB,-0.25,NON-MHW
2005-12-09 00:00:00,SCS,200506,10.3,83.3,60.0,BOB,0.0,NON-MHW
2005-12-09 00:00:00,SCS,200506,10.3,83.3,60.0,BOB,0.0,NON-MHW
2005-12-09 06:00:00,SCS,200506,10.3,82.5,60.0,BOB,0.25,NON-MHW
2005-12-09 06:00:00,SCS,200506,10.3,82.5,60.0,BOB,0.25,NON-MHW
2005-12-09 12:00:00,SCS,200506,10.3,81.7,60.0,BOB,0.5,NON-MHW
2005-12-09 12:00:00,SCS,200506,10.3,81.7,60.0,BOB,0.5,NON-MHW
2005-12-09 18:00:00,SCS,200506,10.3,80.9,60.0,BOB,0.75,NON-MHW
2005-12-09 18:00:00,SCS,200506,10.3,80.9,60.0,BOB,0.75,NON-MHW
2005-12-10 00:00:00,SCS,200506,10.6,80.4,55.0,BOB,1.0,NON-MHW
2005-12-10 00:00:00,SCS,200506,10.6,80.4,55.0,BOB,1.0,NON-MHW
2005-12-10 06:00:00,CS,200506,10.3,80.0,45.0,BOB,1.25,NON-MHW
2005-12-10 12:00:00,CS,200506,10.1,79.5,45.0,BOB,1.5,NON-MHW
2005-12-14 18:00:00,LPA,200507,6.4,89.9,15.0,BOB,-3.25,OTHER
2005-12-15 00:00:00,LPA,200507,7.3,88.9,15.0,BOB,-3.0,OTHER
2005-12-15 06:00:00,D,200507,8.0,87.8,25.0,BOB,-2.75,OTHER
2005-12-15 12:00:00,D,200507,8.4,86.7,25.0,BOB,-2.5,OTHER
2005-12-15 18:00:00,D,200507,8.1,85.7,25.0,BOB,-2.25,OTHER
2005-12-16 06:00:00,D,200507,7.6,84.9,25.0,BOB,-1.75,OTHER
2005-12-16 18:00:00,CS,200507,7.8,84.2,35.0,BOB,-1.25,OTHER
2005-12-17 00:00:00,CS,200507,8.0,84.0,35.0,BOB,-1.0,OTHER
2005-12-17 06:00:00,CS,200507,8.5,83.8,35.0,BOB,-0.75,OTHER
2005-12-17 12:00:00,CS,200507,9.1,83.4,35.0,BOB,-0.5,OTHER
2005-12-17 18:00:00,CS,200507,9.7,83.1,40.0,BOB,-0.25,OTHER
2005-12-18 00:00:00,CS,200507,10.4,83.0,45.0,BOB,0.0,OTHER
2005-12-18 06:00:00,CS,200507,10.8,83.0,45.0,BOB,0.25,OTHER
2005-12-18 12:00:00,CS,200507,11.0,83.0,45.0,BOB,0.5,OTHER
2005-12-18 18:00:00,CS,200507,11.1,83.0,45.0,BOB,0.75,OTHER
2005-12-19 00:00:00,CS,200507,11.2,83.0,45.0,BOB,1.0,OTHER
2005-12-19 06:00:00,CS,200507,11.3,83.2,45.0,BOB,1.25,OTHER
2005-12-19 12:00:00,CS,200507,11.1,83.4,45.0,BOB,1.5,OTHER
2005-12-19 18:00:00,CS,200507,11.1,83.7,45.0,BOB,1.75,OTHER
2005-12-20 00:00:00,CS,200507,11.2,83.9,40.0,BOB,2.0,OTHER
2005-12-20 06:00:00,CS,200507,11.4,84.1,40.0,BOB,2.25,OTHER
2005-12-20 12:00:00,CS,200507,11.7,84.3,35.0,BOB,2.5,OTHER
2005-12-20 18:00:00,CS,200507,11.8,84.5,35.0,BOB,2.75,OTHER
2005-12-21 00:00:00,CS,200507,11.6,84.7,35.0,BOB,3.0,OTHER
2005-12-21 06:00:00,DD,200507,11.4,84.4,30.0,BOB,3.25,OTHER
2005-12-21 12:00:00,DD,200507,11.7,84.7,30.0,BOB,3.5,OTHER
2005-12-21 18:00:00,DD,200507,12.1,84.9,30.0,BOB,3.75,OTHER
2005-12-22 00:00:00,DD,200507,12.5,85.0,30.0,BOB,4.0,OTHER
2006-01-12 18:00:00,D,200601,3.5,79.5,25.0,BOB,-1.25,NON-MHW
2006-01-13 00:00:00,D,200601,3.8,78.9,25.0,BOB,-1.0,NON-MHW
2006-01-13 06:00:00,DD,200601,4.3,78.1,30.0,BOB,-0.75,NON-MHW
2006-01-13 12:00:00,CS,200601,4.9,77.1,35.0,BOB,-0.5,NON-MHW
2006-01-13 18:00:00,CS,200601,5.9,76.1,40.0,BOB,-0.25,NON-MHW
2006-01-14 00:00:00,CS,200601,6.4,75.2,45.0,AS,0.0,NON-MHW
2006-01-14 06:00:00,CS,200601,6.7,74.4,45.0,AS,0.25,NON-MHW
2006-01-14 12:00:00,CS,200601,6.8,73.6,45.0,AS,0.5,NON-MHW
2006-01-14 18:00:00,CS,200601,7.0,72.8,40.0,AS,0.75,NON-MHW
2006-04-24 18:00:00,DD,200602,9.0,89.5,30.0,BOB,-3.75,NON-MHW
2006-04-25 00:00:00,CS,200602,9.3,89.7,35.0,BOB,-3.5,NON-MHW
2006-04-25 06:00:00,CS,200602,9.7,89.6,35.0,BOB,-3.25,NON-MHW
2006-04-25 12:00:00,CS,200602,10.0,89.6,45.0,BOB,-3.0,NON-MHW
2006-04-25 18:00:00,CS,200602,10.3,89.8,45.0,BOB,-2.75,NON-MHW
2006-04-26 00:00:00,CS,200602,10.3,90.3,45.0,BOB,-2.5,NON-MHW
2006-04-26 06:00:00,CS,200602,11.1,90.6,45.0,BOB,-2.25,NON-MHW
2006-04-26 12:00:00,CS,200602,11.9,90.6,45.0,BOB,-2.0,NON-MHW
2006-04-26 18:00:00,CS,200602,12.2,90.3,45.0,BOB,-1.75,NON-MHW
2006-04-27 00:00:00,SCS,200602,12.1,89.8,55.0,BOB,-1.5,NON-MHW
2006-04-27 00:00:00,SCS,200602,12.1,89.8,55.0,BOB,-1.5,NON-MHW
2006-04-27 06:00:00,VSCS,200602,12.6,89.9,65.0,BOB,-1.25,NON-MHW
2006-04-27 06:00:00,VSCS,200602,12.6,89.9,65.0,BOB,-1.25,NON-MHW
2006-04-27 06:00:00,VSCS,200602,12.6,89.9,65.0,BOB,-1.25,NON-MHW
2006-04-27 12:00:00,VSCS,200602,12.9,90.5,70.0,BOB,-1.0,NON-MHW
2006-04-27 12:00:00,VSCS,200602,12.9,90.5,70.0,BOB,-1.0,NON-MHW
2006-04-27 12:00:00,VSCS,200602,12.9,90.5,70.0,BOB,-1.0,NON-MHW
2006-04-27 18:00:00,VSCS,200602,13.5,91.0,80.0,BOB,-0.75,NON-MHW
2006-04-27 18:00:00,VSCS,200602,13.5,91.0,80.0,BOB,-0.75,NON-MHW
2006-04-27 18:00:00,VSCS,200602,13.5,91.0,80.0,BOB,-0.75,NON-MHW
2006-04-28 00:00:00,ESCS,200602,14.2,91.7,90.0,BOB,-0.5,NON-MHW
2006-04-28 00:00:00,ESCS,200602,14.2,91.7,90.0,BOB,-0.5,NON-MHW
2006-04-28 00:00:00,ESCS,200602,14.2,91.7,90.0,BOB,-0.5,NON-MHW
2006-04-28 06:00:00,ESCS,200602,14.9,92.2,115.0,BOB,-0.25,NON-MHW
2006-04-28 06:00:00,ESCS,200602,14.9,92.2,115.0,BOB,-0.25,NON-MHW
2006-04-28 06:00:00,ESCS,200602,14.9,92.2,115.0,BOB,-0.25,NON-MHW
2006-04-28 12:00:00,SUCS,200602,15.6,92.8,120.0,BOB,0.0,NON-MHW
2006-04-28 12:00:00,SUCS,200602,15.6,92.8,120.0,BOB,0.0,NON-MHW
2006-04-28 12:00:00,SUCS,200602,15.6,92.8,120.0,BOB,0.0,NON-MHW
2006-04-28 18:00:00,SUCS,200602,16.3,93.4,120.0,BOB,0.25,NON-MHW
2006-04-28 18:00:00,SUCS,200602,16.3,93.4,120.0,BOB,0.25,NON-MHW
2006-04-28 18:00:00,SUCS,200602,16.3,93.4,120.0,BOB,0.25,NON-MHW
2006-04-29 00:00:00,ESCS,200602,16.9,93.9,105.0,BOB,0.5,NON-MHW
2006-04-29 00:00:00,ESCS,200602,16.9,93.9,105.0,BOB,0.5,NON-MHW
2006-04-29 00:00:00,ESCS,200602,16.9,93.9,105.0,BOB,0.5,NON-MHW
2006-04-29 06:00:00,ESCS,200602,17.6,94.4,90.0,BOB,0.75,NON-MHW
2006-04-29 06:00:00,ESCS,200602,17.6,94.4,90.0,BOB,0.75,NON-MHW
2006-04-29 06:00:00,ESCS,200602,17.6,94.4,90.0,BOB,0.75,NON-MHW
2006-09-19 12:00:00,D,200604,19.4,68.4,20.0,AS,-3.75,NON-MHW
2006-09-19 18:00:00,D,200604,19.3,68.2,25.0,AS,-3.5,NON-MHW
2006-09-20 00:00:00,D,200604,19.3,67.8,25.0,AS,-3.25,NON-MHW
2006-09-20 06:00:00,D,200604,19.4,67.4,25.0,AS,-3.0,NON-MHW
2006-09-20 12:00:00,D,200604,19.5,67.1,25.0,AS,-2.75,NON-MHW
2006-09-20 18:00:00,DD,200604,19.6,66.8,30.0,AS,-2.5,NON-MHW
2006-09-21 00:00:00,DD,200604,19.6,66.6,30.0,AS,-2.25,NON-MHW
2006-09-21 06:00:00,DD,200604,19.6,66.4,30.0,AS,-2.0,NON-MHW
2006-09-21 12:00:00,CS,200604,19.7,66.3,35.0,AS,-1.75,NON-MHW
2006-09-21 18:00:00,CS,200604,19.9,66.3,40.0,AS,-1.5,NON-MHW
2006-09-22 00:00:00,CS,200604,20.0,66.4,45.0,AS,-1.25,NON-MHW
2006-09-22 06:00:00,CS,200604,20.2,66.5,45.0,AS,-1.0,NON-MHW
2006-09-22 12:00:00,SCS,200604,20.3,66.6,50.0,AS,-0.75,NON-MHW
2006-09-22 12:00:00,SCS,200604,20.3,66.6,50.0,AS,-0.75,NON-MHW
2006-09-22 18:00:00,SCS,200604,20.4,66.8,50.0,AS,-0.5,NON-MHW
2006-09-22 18:00:00,SCS,200604,20.4,66.8,50.0,AS,-0.5,NON-MHW
2006-09-23 00:00:00,SCS,200604,20.4,66.9,50.0,AS,-0.25,NON-MHW
2006-09-23 00:00:00,SCS,200604,20.4,66.9,50.0,AS,-0.25,NON-MHW
2006-09-23 06:00:00,SCS,200604,20.5,67.1,55.0,AS,0.0,NON-MHW
2006-09-23 06:00:00,SCS,200604,20.5,67.1,55.0,AS,0.0,NON-MHW
2006-09-23 12:00:00,CS,200604,20.3,67.2,45.0,AS,0.25,NON-MHW
2006-09-23 18:00:00,CS,200604,20.2,67.1,35.0,AS,0.5,NON-MHW
2006-09-24 00:00:00,DD,200604,20.0,67.0,30.0,AS,0.75,NON-MHW
2006-09-24 06:00:00,DD,200604,19.8,66.9,30.0,AS,1.0,NON-MHW
2006-09-24 12:00:00,DD,200604,19.6,66.9,30.0,AS,1.25,NON-MHW
2006-09-24 18:00:00,DD,200604,19.5,66.8,30.0,AS,1.5,NON-MHW
2007-05-13 00:00:00,D,200701,14.4,91.2,25.0,BOB,-1.75,OTHER
2007-05-13 06:00:00,D,200701,14.9,91.3,25.0,BOB,-1.5,OTHER
2007-05-13 12:00:00,DD,200701,15.6,91.2,30.0,BOB,-1.25,OTHER
2007-05-13 18:00:00,CS,200701,16.3,91.3,35.0,BOB,-1.0,OTHER
2007-05-14 00:00:00,SCS,200701,17.3,91.7,50.0,BOB,-0.75,OTHER
2007-05-14 06:00:00,SCS,200701,18.5,91.7,55.0,BOB,-0.5,OTHER
2007-05-14 06:00:00,SCS,200701,18.5,91.7,55.0,BOB,-0.5,OTHER
2007-05-14 12:00:00,SCS,200701,19.8,91.9,60.0,BOB,-0.25,OTHER
2007-05-14 12:00:00,SCS,200701,19.8,91.9,60.0,BOB,-0.25,OTHER
2007-05-14 18:00:00,VSCS,200701,21.2,92.1,65.0,BOB,0.0,OTHER
2007-05-14 18:00:00,VSCS,200701,21.2,92.1,65.0,BOB,0.0,OTHER
2007-05-15 00:00:00,CS,200701,23.0,92.4,45.0,BOB,0.25,OTHER
2007-06-01 06:00:00,DD,200702,14.7,70.0,30.0,AS,-3.25,NON-MHW
2007-06-01 12:00:00,DD,200702,15.0,68.8,30.0,AS,-3.0,NON-MHW
2007-06-01 18:00:00,DD,200702,15.1,68.3,30.0,AS,-2.75,NON-MHW
2007-06-02 00:00:00,CS,200702,15.1,67.8,40.0,AS,-2.5,NON-MHW
2007-06-02 06:00:00,CS,200702,15.1,67.3,45.0,AS,-2.25,NON-MHW
2007-06-02 12:00:00,SCS,200702,15.4,67.1,55.0,AS,-2.0,NON-MHW
2007-06-02 18:00:00,SCS,200702,15.6,67.2,55.0,AS,-1.75,NON-MHW
2007-06-02 18:00:00,SCS,200702,15.6,67.2,55.0,AS,-1.75,NON-MHW
2007-06-03 00:00:00,SCS,200702,16.0,67.5,60.0,AS,-1.5,NON-MHW
2007-06-03 00:00:00,SCS,200702,16.0,67.5,60.0,AS,-1.5,NON-MHW
2007-06-03 06:00:00,VSCS,200702,16.9,67.6,65.0,AS,-1.25,NON-MHW
2007-06-03 06:00:00,VSCS,200702,16.9,67.6,65.0,AS,-1.25,NON-MHW
2007-06-03 12:00:00,VSCS,200702,17.5,66.8,70.0,AS,-1.0,NON-MHW
2007-06-03 12:00:00,VSCS,200702,17.5,66.8,70.0,AS,-1.0,NON-MHW
2007-06-03 12:00:00,VSCS,200702,17.5,66.8,70.0,AS,-1.0,NON-MHW
2007-06-03 18:00:00,ESCS,200702,18.0,66.1,95.0,AS,-0.75,NON-MHW
2007-06-03 18:00:00,ESCS,200702,18.0,66.1,95.0,AS,-0.75,NON-MHW
2007-06-03 18:00:00,ESCS,200702,18.0,66.1,95.0,AS,-0.75,NON-MHW
2007-06-04 06:00:00,SUCS,200702,19.2,64.9,135.0,AS,-0.25,NON-MHW
2007-06-04 06:00:00,SUCS,200702,19.2,64.9,135.0,AS,-0.25,NON-MHW
2007-06-04 06:00:00,SUCS,200702,19.2,64.9,135.0,AS,-0.25,NON-MHW
2007-06-04 12:00:00,SUCS,200702,19.9,64.1,145.0,AS,0.0,NON-MHW
2007-06-04 12:00:00,SUCS,200702,19.9,64.1,145.0,AS,0.0,NON-MHW
2007-06-04 12:00:00,SUCS,200702,19.9,64.1,145.0,AS,0.0,NON-MHW
2007-06-04 18:00:00,SUCS,200702,20.5,63.3,140.0,AS,0.25,NON-MHW
2007-06-04 18:00:00,SUCS,200702,20.5,63.3,140.0,AS,0.25,NON-MHW
2007-06-04 18:00:00,SUCS,200702,20.5,63.3,140.0,AS,0.25,NON-MHW
2007-06-05 00:00:00,SUCS,200702,20.8,62.5,135.0,AS,0.5,NON-MHW
2007-06-05 00:00:00,SUCS,200702,20.8,62.5,135.0,AS,0.5,NON-MHW
2007-06-05 00:00:00,SUCS,200702,20.8,62.5,135.0,AS,0.5,NON-MHW
2007-06-05 06:00:00,SUCS,200702,21.2,61.7,125.0,AS,0.75,NON-MHW
2007-06-05 06:00:00,SUCS,200702,21.2,61.7,125.0,AS,0.75,NON-MHW
2007-06-05 06:00:00,SUCS,200702,21.2,61.7,125.0,AS,0.75,NON-MHW
2007-06-05 12:00:00,ESCS,200702,21.6,61.1,115.0,AS,1.0,NON-MHW
2007-06-05 12:00:00,ESCS,200702,21.6,61.1,115.0,AS,1.0,NON-MHW
2007-06-05 12:00:00,ESCS,200702,21.6,61.1,115.0,AS,1.0,NON-MHW
2007-06-05 18:00:00,ESCS,200702,22.0,60.6,110.0,AS,1.25,NON-MHW
2007-06-05 18:00:00,ESCS,200702,22.0,60.6,110.0,AS,1.25,NON-MHW
2007-06-05 18:00:00,ESCS,200702,22.0,60.6,110.0,AS,1.25,NON-MHW
2007-06-06 00:00:00,ESCS,200702,22.6,60.0,90.0,AS,1.5,NON-MHW
2007-06-06 00:00:00,ESCS,200702,22.6,60.0,90.0,AS,1.5,NON-MHW
2007-06-06 00:00:00,ESCS,200702,22.6,60.0,90.0,AS,1.5,NON-MHW
2007-06-06 06:00:00,ESCS,200702,23.1,59.5,90.0,AS,1.75,NON-MHW
2007-06-06 06:00:00,ESCS,200702,23.1,59.5,90.0,AS,1.75,NON-MHW
2007-06-06 06:00:00,ESCS,200702,23.1,59.5,90.0,AS,1.75,NON-MHW
2007-06-06 12:00:00,VSCS,200702,23.8,59.2,75.0,AS,2.0,NON-MHW
2007-06-06 12:00:00,VSCS,200702,23.8,59.2,75.0,AS,2.0,NON-MHW
2007-06-06 12:00:00,VSCS,200702,23.8,59.2,75.0,AS,2.0,NON-MHW
2007-06-06 18:00:00,VSCS,200702,24.5,58.9,65.0,AS,2.25,NON-MHW
2007-06-06 18:00:00,VSCS,200702,24.5,58.9,65.0,AS,2.25,NON-MHW
2007-06-07 06:00:00,CS,200702,24.9,58.3,45.0,AS,2.75,NON-MHW
2007-06-20 18:00:00,D,200703,14.5,88.4,25.0,BOB,-5.25,OTHER
2007-06-21 00:00:00,DD,200703,15.4,87.1,30.0,BOB,-5.0,OTHER
2007-06-21 06:00:00,DD,200703,15.7,85.3,30.0,BOB,-4.75,OTHER
2007-06-21 12:00:00,DD,200703,15.9,84.1,30.0,BOB,-4.5,OTHER
2007-06-21 18:00:00,DD,200703,15.8,82.9,30.0,BOB,-4.25,OTHER
2007-06-22 00:00:00,DD,200703,15.7,81.7,30.0,BOB,-4.0,OTHER
2007-06-23 06:00:00,D,200703,19.3,76.6,20.0,BOB,-2.75,OTHER
2007-06-24 18:00:00,D,200703,22.1,69.2,20.0,BOB,-1.25,OTHER
2007-06-25 00:00:00,DD,200703,22.3,68.0,30.0,BOB,-1.0,OTHER
2007-06-25 06:00:00,CS,200703,22.9,67.3,35.0,BOB,-0.75,OTHER
2007-06-25 12:00:00,CS,200703,23.6,66.6,35.0,BOB,-0.5,OTHER
2007-06-25 18:00:00,CS,200703,24.4,66.0,45.0,BOB,-0.25,OTHER
2007-06-26 00:00:00,SCS,200703,25.0,65.4,50.0,BOB,0.0,OTHER
2007-06-26 06:00:00,SCS,200703,25.7,64.2,50.0,BOB,0.25,OTHER
2007-06-26 12:00:00,CS,200703,26.2,63.1,40.0,BOB,0.5,OTHER
2007-06-26 18:00:00,DD,200703,26.3,62.6,30.0,BOB,0.75,OTHER
2007-06-27 00:00:00,D,200703,27.2,62.9,25.0,BOB,1.0,OTHER
2007-06-27 00:00:00,D,200704,18.1,89.3,25.0,BOB,-1.75,OTHER
2007-06-27 06:00:00,D,200704,17.6,88.7,25.0,BOB,-1.5,OTHER
2007-06-27 12:00:00,D,200704,17.2,88.0,25.0,BOB,-1.25,OTHER
2007-06-27 18:00:00,D,200704,17.0,87.5,25.0,BOB,-1.0,OTHER
2007-06-28 00:00:00,DD,200704,17.1,86.9,30.0,BOB,-0.75,OTHER
2007-06-28 06:00:00,DD,200704,17.6,86.6,30.0,BOB,-0.5,OTHER
2007-06-28 12:00:00,CS,200704,18.3,86.4,35.0,BOB,-0.25,OTHER
2007-06-28 18:00:00,CS,200704,19.0,86.2,45.0,BOB,0.0,OTHER
2007-06-29 00:00:00,CS,200704,19.7,85.6,45.0,BOB,0.25,OTHER
2007-06-29 06:00:00,CS,200704,20.4,84.7,40.0,BOB,0.5,OTHER
2007-06-29 18:00:00,DD,200704,21.8,82.5,30.0,BOB,1.0,OTHER
2007-11-10 12:00:00,D,200706,9.7,93.0,20.0,BOB,-4.25,OTHER
2007-11-10 18:00:00,D,200706,9.8,92.7,25.0,BOB,-4.0,OTHER
2007-11-11 00:00:00,DD,200706,10.0,92.5,30.0,BOB,-3.75,OTHER
2007-11-11 06:00:00,CS,200706,10.1,92.2,35.0,BOB,-3.5,OTHER
2007-11-11 12:00:00,CS,200706,10.2,91.9,45.0,BOB,-3.25,OTHER
2007-11-11 18:00:00,SCS,200706,10.3,91.4,50.0,BOB,-3.0,OTHER
2007-11-11 18:00:00,SCS,200706,10.3,91.4,50.0,BOB,-3.0,OTHER
2007-11-12 00:00:00,SCS,200706,10.4,90.8,60.0,BOB,-2.75,OTHER
2007-11-12 00:00:00,SCS,200706,10.4,90.8,60.0,BOB,-2.75,OTHER
2007-11-12 06:00:00,VSCS,200706,10.7,90.4,70.0,BOB,-2.5,OTHER
2007-11-12 06:00:00,VSCS,200706,10.7,90.4,70.0,BOB,-2.5,OTHER
2007-11-12 06:00:00,VSCS,200706,10.7,90.4,70.0,BOB,-2.5,OTHER
2007-11-12 12:00:00,VSCS,200706,11.1,90.2,80.0,BOB,-2.25,OTHER
2007-11-12 12:00:00,VSCS,200706,11.1,90.2,80.0,BOB,-2.25,OTHER
2007-11-12 12:00:00,VSCS,200706,11.1,90.2,80.0,BOB,-2.25,OTHER
2007-11-12 18:00:00,ESCS,200706,11.6,90.0,105.0,BOB,-2.0,OTHER
2007-11-12 18:00:00,ESCS,200706,11.6,90.0,105.0,BOB,-2.0,OTHER
2007-11-12 18:00:00,ESCS,200706,11.6,90.0,105.0,BOB,-2.0,OTHER
2007-11-13 00:00:00,ESCS,200706,12.0,89.9,110.0,BOB,-1.75,OTHER
2007-11-13 00:00:00,ESCS,200706,12.0,89.9,110.0,BOB,-1.75,OTHER
2007-11-13 00:00:00,ESCS,200706,12.0,89.9,110.0,BOB,-1.75,OTHER
2007-11-13 06:00:00,ESCS,200706,12.5,89.8,115.0,BOB,-1.5,OTHER
2007-11-13 06:00:00,ESCS,200706,12.5,89.8,115.0,BOB,-1.5,OTHER
2007-11-13 06:00:00,ESCS,200706,12.5,89.8,115.0,BOB,-1.5,OTHER
2007-11-13 12:00:00,ESCS,200706,13.0,89.6,115.0,BOB,-1.25,OTHER
2007-11-13 12:00:00,ESCS,200706,13.0,89.6,115.0,BOB,-1.25,OTHER
2007-11-13 12:00:00,ESCS,200706,13.0,89.6,115.0,BOB,-1.25,OTHER
2007-11-13 18:00:00,ESCS,200706,13.7,89.5,115.0,BOB,-1.0,OTHER
2007-11-13 18:00:00,ESCS,200706,13.7,89.5,115.0,BOB,-1.0,OTHER
2007-11-13 18:00:00,ESCS,200706,13.7,89.5,115.0,BOB,-1.0,OTHER
2007-11-14 00:00:00,ESCS,200706,14.3,89.4,115.0,BOB,-0.75,OTHER
2007-11-14 00:00:00,ESCS,200706,14.3,89.4,115.0,BOB,-0.75,OTHER
2007-11-14 00:00:00,ESCS,200706,14.3,89.4,115.0,BOB,-0.75,OTHER
2007-11-14 06:00:00,SUCS,200706,15.0,89.3,120.0,BOB,-0.5,OTHER
2007-11-14 06:00:00,SUCS,200706,15.0,89.3,120.0,BOB,-0.5,OTHER
2007-11-14 06:00:00,SUCS,200706,15.0,89.3,120.0,BOB,-0.5,OTHER
2007-11-14 12:00:00,SUCS,200706,15.8,89.2,130.0,BOB,-0.25,OTHER
2007-11-14 12:00:00,SUCS,200706,15.8,89.2,130.0,BOB,-0.25,OTHER
2007-11-14 12:00:00,SUCS,200706,15.8,89.2,130.0,BOB,-0.25,OTHER
2007-11-14 18:00:00,SUCS,200706,16.6,89.2,140.0,BOB,0.0,OTHER
2007-11-14 18:00:00,SUCS,200706,16.6,89.2,140.0,BOB,0.0,OTHER
2007-11-14 18:00:00,SUCS,200706,16.6,89.2,140.0,BOB,0.0,OTHER
2007-11-15 00:00:00,SUCS,200706,17.8,89.2,140.0,BOB,0.25,OTHER
2007-11-15 00:00:00,SUCS,200706,17.8,89.2,140.0,BOB,0.25,OTHER
2007-11-15 00:00:00,SUCS,200706,17.8,89.2,140.0,BOB,0.25,OTHER
2007-11-15 06:00:00,SUCS,200706,19.4,89.2,140.0,BOB,0.5,OTHER
2007-11-15 06:00:00,SUCS,200706,19.4,89.2,140.0,BOB,0.5,OTHER
2007-11-15 06:00:00,SUCS,200706,19.4,89.2,140.0,BOB,0.5,OTHER
2007-11-15 12:00:00,SUCS,200706,21.0,89.4,130.0,BOB,0.75,OTHER
2007-11-15 12:00:00,SUCS,200706,21.0,89.4,130.0,BOB,0.75,OTHER
2007-11-15 12:00:00,SUCS,200706,21.0,89.4,130.0,BOB,0.75,OTHER
2007-11-15 18:00:00,ESCS,200706,22.6,90.2,100.0,BOB,1.0,OTHER
2007-11-15 18:00:00,ESCS,200706,22.6,90.2,100.0,BOB,1.0,OTHER
2007-11-15 18:00:00,ESCS,200706,22.6,90.2,100.0,BOB,1.0,OTHER
2007-11-16 00:00:00,SCS,200706,24.3,91.0,60.0,BOB,1.25,OTHER
2007-11-16 00:00:00,SCS,200706,24.3,91.0,60.0,BOB,1.25,OTHER
2008-04-27 00:00:00,D,200801,11.6,86.7,25.0,BOB,-5.25,OTHER
